4|16777216|2|.453027|
4|16777216|2|1.87115|
4|16777216|2|.124629|
4|16777216|2|.321942|
4|16777216|2|.216234|
4|16777216|6|1.41661|
4|16777216|6|1.71236|
4|16777216|6|1.80312|
4|16777216|6|1.38976|
4|16777216|6|3.0305|
4|16777216|10|8.21027|
4|16777216|10|1.58275|
4|16777216|10|1.12395|
4|16777216|10|1.79694|
4|16777216|10|24.3857|
4|67108864|2|99.0777|
4|67108864|2|.548119|
4|67108864|2|5.2633|
4|67108864|2|.418036|
4|67108864|2|.371153|
4|67108864|6|2.83292|
4|67108864|6|7.10787|
4|67108864|6|1.02585|
4|67108864|6|3.79535|
4|67108864|6|8.32038|
4|67108864|10|2.44275|
4|67108864|10|1.82765|
4|67108864|10|.70767|
4|67108864|10|4.70466|
4|67108864|10|1.14815|
4|268435456|2|1.79635|
4|268435456|2|.631126|
4|268435456|2|9.44878|
4|268435456|2|.783746|
4|268435456|2|.357311|
4|268435456|6|4.54757|
4|268435456|6|6.31093|
4|268435456|6|2.56142|
4|268435456|6|6.65664|
4|268435456|6|3.74459|
4|268435456|10|.819382|
4|268435456|10|.910675|
4|268435456|10|9.7331|
4|268435456|10|4.89036|
4|268435456|10|9.66247|
4|1073741824|2|.283037|
4|1073741824|2|69.3172|
4|1073741824|2|2.68185|
4|1073741824|2|.238728|
4|1073741824|2|9.52328|
4|1073741824|6|6.53499|
4|1073741824|6|3.57426|
4|1073741824|6|3.87752|
4|1073741824|6|.880633|
4|1073741824|6|5.52578|
4|1073741824|10|2.62186|
4|1073741824|10|3.0784|
4|1073741824|10|3.25777|
4|1073741824|10|2.92466|
4|1073741824|10|1.45722|
5|64|2|25.2896|
5|64|2|29.1987|
5|64|2|1.00098|
5|64|2|1.67896|
5|64|2|.222498|
5|64|6|9.31105|
5|64|6|.424897|
5|64|6|4.04475|
5|64|6|19.364|
5|64|6|15.8686|
5|64|10|41.255|
5|64|10|3.80157|
5|64|10|4.02259|
5|64|10|18.4619|
5|64|10|29.5852|
5|256|2|1.20013|
5|256|2|.968771|
5|256|2|62.5612|
5|256|2|19.327|
5|256|2|.729146|
5|256|6|4.2801|
5|256|6|3.01554|
5|256|6|6.46097|
5|256|6|15.0733|
5|256|6|21.8877|
5|256|10|10.1851|
5|256|10|17.7458|
5|256|10|5.95339|
5|256|10|32.857|
5|256|10|64.0059|
5|1024|2|1.85658|
5|1024|2|102.585|
5|1024|2|2.18239|
5|1024|2|.990099|
5|1024|2|.419151|
5|1024|6|58.7386|
5|1024|6|3.17303|
5|1024|6|9.83213|
5|1024|6|3.43546|
5|1024|6|56.1788|
5|1024|10|36.4907|
5|1024|10|26.9332|
5|1024|10|8.61253|
5|1024|10|26.7359|
5|1024|10|90.063|
5|4096|2|1764.53|
5|4096|2|17.2406|
4|64|2|.143472|
4|64|2|.025206|
4|64|2|.11714|
4|64|2|.101839|
4|64|2|.083196|
4|64|6|.241452|
4|64|6|.510048|
4|64|6|.222809|
4|64|6|.133152|
4|64|6|.377715|
4|64|10|.147617|
4|64|10|.11109|
4|64|10|.155469|
4|64|10|.087392|
4|64|10|.111675|
4|256|2|.09357|
4|256|2|.08251|
4|256|2|.099236|
4|256|2|.62844|
4|256|2|.104357|
4|256|6|.227163|
4|256|6|.235364|
4|256|6|1.10662|
4|256|6|.237053|
4|256|6|.446844|
4|256|10|.346966|
4|256|10|1.79014|
4|256|10|1.53962|
4|256|10|.144496|
4|256|10|.251521|
4|1024|2|.108306|
4|1024|2|1.05451|
4|1024|2|.270259|
4|1024|2|.081427|
4|1024|2|.443565|
4|1024|6|1.69672|
4|1024|6|.512183|
4|1024|6|5.46712|
4|1024|6|.344752|
4|1024|6|.985611|
4|1024|10|.329245|
4|1024|10|.428094|
4|1024|10|.591887|
4|1024|10|1.02003|
4|1024|10|.307406|
4|64|2|.087341|
4|64|2|.211974|
4|64|2|.079196|
4|64|2|.518357|
4|64|2|.116645|
4|64|6|.287658|
4|64|6|1.26856|
4|64|6|.029077|
4|64|6|.095938|
4|64|6|.169528|
4|64|10|.080354|
4|64|10|.142182|
4|64|10|.267643|
4|64|10|.143068|
4|64|10|.178217|
6|2|2|.087311|
6|2|2|.033684|
6|2|2|.088045|
6|2|2|.09204|
6|2|2|.090171|
6|2|6|.126189|
6|2|6|.209086|
6|2|6|.167123|
6|2|6|.135694|
6|2|6|.135982|
6|2|10|.244973|
6|2|10|.090003|
6|2|10|.099183|
6|2|10|.112759|
6|2|10|.13865|
6|8|2|.191315|
6|8|2|1.09241|
6|8|2|.442566|
6|2|2|.094453|
6|2|2|.035692|
6|2|2|.034387|
6|2|2|.105483|
6|2|2|.094515|
6|2|6|.190085|
6|2|6|.11766|
6|2|6|.123934|
6|2|6|.29605|
6|2|6|.130396|
6|2|10|.108495|
6|2|10|.103872|
6|2|10|.124154|
6|2|10|.116719|
6|2|10|.123766|
6|8|2|38.544|
6|8|2|.243331|
6|8|2|.253174|
6|8|2|5.20253|
6|8|2|1.61636|
6|8|6|1.83707|
6|8|6|2.85405|
6|8|6|1.26496|
6|8|6|3.595|
6|8|6|2.89719|
6|8|10|17.083|
6|8|10|2.79475|
6|8|10|9.21736|
6|8|10|1.40623|
6|8|10|41.5565|
6|32|2|333.364|
6|2|2|.012437|
6|2|2|.029605|
6|2|2|.108325|
6|2|2|.031751|
6|2|2|.090357|
6|2|6|.128702|
6|2|6|.134804|
6|2|6|.187018|
6|2|6|.132002|
6|2|6|.212151|
6|2|10|.119453|
6|2|10|.156042|
6|2|10|.110061|
6|2|10|.497285|
6|2|10|.111808|
6|8|2|.325267|
6|8|2|.438663|
6|8|2|23.944|
6|8|2|.327844|
6|8|2|.371687|
6|8|6|.934578|
6|8|6|11.6612|
6|8|6|48.2367|
6|8|6|2.95226|
6|8|6|8.81143|
6|8|10|12.8757|
6|8|10|9.57928|
6|8|10|.612809|
6|8|10|4.06049|
6|8|10|2.19499|
6|32|2|15.0292|
6|32|2|35.3894|
6|32|2|87.7702|
6|2|2|.090405|
6|2|2|.023999|
6|2|2|.090941|
6|2|2|.026896|
6|2|2|.095772|
6|2|6|.123362|
6|2|6|.1369|
6|2|6|.154655|
6|2|6|.158464|
6|2|6|.197664|
6|2|10|.226285|
6|2|10|.10362|
6|2|10|.112455|
6|2|10|.227375|
6|2|10|.137113|
6|8|2|.379083|
6|8|2|.518262|
6|8|2|.658096|
6|8|2|.830489|
6|8|2|.287206|
6|8|6|2.79848|
6|8|6|1.0901|
6|8|6|4.10913|
6|8|6|2.25686|
6|8|6|3.7889|
6|8|10|1.28315|
6|8|10|5.3243|
6|8|10|1.19871|
6|8|10|3.05823|
6|8|10|6.01723|
6|32|2|3.13376|
6|32|2|140.502|
6|32|2|14.2701|
6|32|2|26.8737|
6|32|2|.201156|
6|32|6|44.5133|
6|32|6|24.6126|
6|32|6|6.95444|
6|32|6|6.13928|
6|32|6|25.1652|
6|32|10|46.6982|
6|32|10|6.00917|
6|32|10|37.9625|
6|32|10|13.4579|
6|32|10|17.6818|
6|128|2|16.8226|
6|128|2|11.7485|
6|2|2|.09308|
6|2|2|.110293|
6|2|2|.092|
6|2|2|.027972|
6|2|2|.103208|
6|2|6|.122376|
6|2|6|.122426|
6|2|6|.127134|
6|2|6|.133886|
6|2|6|.212358|
6|2|10|.170881|
6|2|10|.130468|
6|2|10|.100861|
6|2|10|.105005|
6|2|10|.121424|
6|8|2|.980611|
6|8|2|5.32084|
6|8|2|1.18687|
6|8|2|.226738|
6|8|2|.488672|
6|8|6|3.6025|
6|8|6|7.20636|
6|8|6|2.45652|
6|8|6|4.64808|
6|8|6|1.70867|
6|8|10|1.40493|
6|8|10|6.22516|
6|8|10|5.07094|
6|8|10|3.75085|
6|8|10|3.73326|
6|32|2|2.1341|
6|32|2|99.6619|
6|32|2|5.58691|
6|32|2|.632806|
6|32|2|14.3896|
6|32|6|6.53119|
6|32|6|13.9832|
6|32|6|23.7089|
6|32|6|66.2507|
6|32|6|9.29971|
6|2|2|.027302|
6|2|2|.093644|
6|2|2|.032417|
6|2|2|.088029|
6|2|2|.021777|
6|2|6|.122568|
6|2|6|.129624|
6|2|6|.125787|
6|2|6|.258667|
6|2|6|.10804|
6|2|10|.096724|
6|2|10|.107653|
6|2|10|.113016|
6|2|10|.11313|
6|2|10|.140852|
6|2|2|.101927|
6|2|2|.023777|
6|2|2|.094724|
6|2|2|.089349|
6|2|2|.032179|
6|2|6|.128358|
6|2|6|.128474|
6|2|6|.116492|
6|2|6|.121862|
6|2|6|.140803|
6|2|10|.102785|
6|2|10|.129199|
6|2|10|.098324|
6|2|10|.125577|
6|2|10|.119427|
6|8|2|.238842|
6|8|2|.347374|
6|8|2|.282237|
6|8|2|1.47138|
6|8|2|.226056|
6|8|6|2.46708|
6|8|6|17.0727|
6|8|6|1.71272|
6|8|6|1.2007|
6|8|6|2.72867|
6|8|10|121.933|
6|8|10|2.0243|
6|8|10|3.16328|
6|8|10|1.50684|
6|8|10|4.97311|
6|32|2|7.63526|
6|32|2|6.78815|
6|32|2|36.7976|
6|32|2|551.162|
6|32|2|.650739|
6|32|6|27.323|
6|32|6|22.5656|
6|32|6|18.0308|
6|32|6|31.4049|
6|32|6|8.31605|
6|32|10|22.6637|
6|32|10|38.9069|
6|32|10|62.058|
6|32|10|12.0904|
6|32|10|38.5653|
6|128|2|22.2415|
6|128|2|178.769|
6|128|2|6764.17|
6|128|2|112.38|
6|128|2|33.7844|
6|128|6|25.4126|
6|128|6|31.2179|
6|128|6|57.8022|
6|2|2|.105356|
6|2|2|.103136|
6|2|2|.019846|
6|2|2|.089439|
6|2|2|.105578|
6|2|6|.131788|
6|2|6|.131643|
6|2|6|.121867|
6|2|6|.095444|
6|2|6|.201264|
6|2|10|.131811|
6|2|10|.131516|
6|2|10|.118043|
6|2|10|.112621|
6|2|10|.119232|
6|8|2|18.8014|
6|8|2|2.23778|
6|8|2|.503013|
6|8|2|.582548|
6|8|2|.491286|
6|8|6|19.7305|
6|8|6|11.7732|
6|8|6|2.97968|
6|8|6|4.58934|
6|8|6|4.2339|
6|8|10|2.72453|
6|8|10|7.85841|
6|8|10|5.62493|
6|8|10|2.32708|
6|8|10|4.86447|
6|32|2|15.8975|
6|32|2|59.9232|
6|32|2|11.2914|
6|32|2|1.00584|
6|32|2|5.07872|
6|32|6|5.68046|
6|32|6|22.1081|
6|32|6|18.632|
6|32|6|16.1828|
6|32|6|8.70873|
6|32|10|41.367|
6|32|10|21.6762|
6|32|10|18.2631|
6|32|10|15.7543|
6|32|10|27.7109|
3|1024|2|.015414|
3|1024|2|.089031|
3|1024|2|.019101|
3|1024|2|.011136|
3|1024|2|.492282|
3|1024|6|.008974|
3|1024|6|.008201|
3|1024|6|.019569|
3|1024|6|.023086|
3|1024|6|.01805|
3|1048576|2|.014801|
3|1048576|2|.006594|
3|1048576|2|.092728|
3|1048576|2|.00124|
3|1048576|2|.121876|
3|1048576|6|.047174|
3|1048576|6|.188985|
3|1048576|6|.120651|
3|1048576|6|.387263|
3|1048576|6|.049423|
3|1073741824|2|.086122|
3|1073741824|2|.012525|
3|1073741824|2|.01886|
3|1073741824|2|.007709|
3|1073741824|2|.150146|
3|1073741824|6|.117013|
3|1073741824|6|.27936|
3|1073741824|6|.117186|
3|1073741824|6|.265139|
3|1073741824|6|.246005|
3|1099511627776|2|.095128|
3|1099511627776|2|.315499|
3|1099511627776|2|.112687|
3|1099511627776|2|.092391|
3|1099511627776|2|.105293|
3|1099511627776|6|.526619|
3|1099511627776|6|.18537|
3|1099511627776|6|.211141|
3|1099511627776|6|.203037|
3|1099511627776|6|4.54199|
3|1125899906842624|2|.013256|
3|1125899906842624|2|.03203|
3|1125899906842624|2|.125268|
3|1125899906842624|2|.10472|
3|1125899906842624|2|.285182|
3|1125899906842624|6|.317074|
3|1125899906842624|6|.201077|
3|1125899906842624|6|.21112|
3|1125899906842624|6|.123104|
3|1125899906842624|6|.118792|
3|1152921504606846976|2|.02346|
3|1152921504606846976|2|.129653|
3|1152921504606846976|2|.454716|
3|1152921504606846976|2|.117984|
3|1152921504606846976|2|.122367|
3|1152921504606846976|6|.510748|
3|1152921504606846976|6|.194715|
3|1152921504606846976|6|.185633|
3|1152921504606846976|6|.222637|
3|1152921504606846976|6|.347608|
4|1024|2|.112179|
4|1024|2|.091328|
4|1024|2|1.74998|
4|1024|2|.128191|
4|1024|2|.182294|
4|1024|6|.65143|
4|1024|6|1.61568|
4|1024|6|.972173|
4|1024|6|.439485|
4|1024|6|.37063|
4|1048576|2|.131774|
4|1048576|2|1.33525|
4|1048576|2|.488631|
4|1048576|2|5.39585|
4|1048576|2|.438663|
4|1048576|6|2.25871|
4|1048576|6|1.54928|
4|1048576|6|1.68231|
4|1048576|6|2.02723|
4|1048576|6|2.85748|
4|1073741824|2|.318082|
4|1073741824|2|.112714|
4|1073741824|2|7.46393|
4|1073741824|2|.142573|
4|1073741824|2|.283719|
4|1073741824|6|11.4417|
4|1073741824|6|7.59635|
4|1073741824|6|7.18088|
4|1073741824|6|1.75596|
4|1073741824|6|14.5552|
4|1099511627776|2|.895423|
4|1099511627776|2|3.98383|
4|1099511627776|2|.219116|
4|1099511627776|2|.635513|
4|1099511627776|2|1.22677|
4|1099511627776|6|6.93298|
4|1099511627776|6|14.8371|
4|1099511627776|6|6.51202|
4|1099511627776|6|16.328|
4|1099511627776|6|4.1368|
4|1125899906842624|2|12.4172|
4|1125899906842624|2|70.652|
4|1125899906842624|2|1.35387|
4|1125899906842624|2|5.56002|
4|1125899906842624|2|3.09046|
4|1125899906842624|6|4.94333|
4|1125899906842624|6|22.5211|
4|1125899906842624|6|18.9941|
4|1125899906842624|6|26.7139|
4|1125899906842624|6|26.6973|
4|1152921504606846976|2|2.9095|
4|1152921504606846976|2|5.05395|
4|1152921504606846976|2|4.2776|
4|1152921504606846976|2|1.6793|
4|1152921504606846976|2|1.31659|
4|1152921504606846976|6|59.2512|
4|1152921504606846976|6|5.56687|
4|1152921504606846976|6|92.7614|
4|1152921504606846976|6|21.3139|
4|1152921504606846976|6|40.3682|
5|1024|2|36.2045|
5|1024|2|43.1533|
5|1024|2|7.6031|
5|1024|2|2.64066|
5|1024|2|33.972|
5|1024|6|12.2066|
5|1024|6|22.7945|
5|1024|6|15.4742|
5|1024|6|18.93|
5|1024|6|43.0119|
5|1048576|2|72.2558|
5|1048576|2|139.334|
5|1048576|2|21.43|
5|1048576|2|27.3182|
5|1048576|2|15.9079|
5|1048576|6|52.6739|
5|1048576|6|19.7779|
5|1048576|6|89.805|
5|1048576|6|23.0569|
5|1048576|6|27.6956|
5|1073741824|2|42.8895|
5|1073741824|2|580.694|
5|1073741824|2|62.5504|
5|1073741824|2|449.863|
5|1073741824|2|155.665|
5|1073741824|6|64.1867|
5|1073741824|6|118.633|
5|1073741824|6|104.488|
5|1073741824|6|351.03|
5|1073741824|6|40.6085|
5|1099511627776|2|18.4795|
5|1099511627776|2|2901.32|
5|1099511627776|2|2646.98|
5|1099511627776|2|84.3534|
5|1099511627776|2|1.58294|
5|1099511627776|6|806.147|
3|64|2|.0092|
3|64|2|.002415|
3|64|2|.005161|
3|64|2|.009047|
3|64|2|.01005|
3|64|10|.006501|
3|64|10|.003641|
3|64|10|.003637|
3|64|10|.006302|
3|64|10|.005101|
3|64|2|.00786|
3|64|2|.017919|
3|64|2|.011366|
3|64|2|.011918|
3|64|2|.004281|
3|64|10|.006101|
3|64|10|.007194|
3|64|10|.00503|
3|64|10|.006861|
3|64|10|.003958|
3|64|18|.00465|
3|64|18|.00519|
3|64|18|.002838|
3|64|18|.003206|
3|64|18|.004092|
3|64|26|.00386|
3|64|26|.005092|
3|64|26|.002875|
3|64|26|.004445|
3|64|26|.004125|
3|64|34|.003959|
3|64|34|.00575|
3|64|34|.00429|
3|64|34|.004404|
3|64|34|.00535|
3|64|42|.005351|
3|64|42|.005687|
3|64|42|.004955|
3|64|42|.005048|
3|64|42|.004566|
3|64|50|.004607|
3|64|50|.005757|
3|64|50|.006394|
3|64|50|.004349|
3|64|50|.006411|
3|1024|2|.092576|
3|1024|2|.00533|
3|1024|2|.006695|
3|1024|2|.01513|
3|1024|2|.015703|
3|1024|10|.008853|
3|1024|10|.006021|
3|1024|10|.002806|
3|1024|10|.009203|
3|1024|10|.007546|
3|1024|18|.004885|
3|1024|18|.004014|
3|1024|18|.003965|
3|1024|18|.003748|
3|1024|18|.004286|
3|1024|26|.002896|
3|1024|26|.004405|
3|1024|26|.005029|
3|1024|26|.005477|
3|1024|26|.00424|
3|1024|34|.004894|
3|1024|34|.005512|
3|1024|34|.004879|
3|1024|34|.004564|
3|1024|34|.00178|
3|1024|42|.006657|
3|1024|42|.006844|
3|1024|42|.006553|
3|1024|42|.006845|
3|1024|42|.005931|
3|1024|50|.004492|
3|1024|50|.006889|
3|1024|50|.006335|
3|1024|50|.005412|
3|1024|50|.006109|
3|16384|2|.011256|
3|16384|2|.022398|
3|16384|2|.015363|
3|16384|2|.01289|
3|16384|2|.009951|
3|16384|10|.008614|
3|16384|10|.008201|
3|16384|10|.011|
3|16384|10|.015227|
3|16384|10|.00674|
3|16384|18|.003735|
3|16384|18|.004629|
3|16384|18|.005074|
3|16384|18|.003095|
3|16384|18|.005508|
3|16384|26|.005687|
3|16384|26|.005963|
3|16384|26|.00307|
3|16384|26|.005789|
3|16384|26|.007659|
3|16384|34|.009363|
3|16384|34|.006024|
3|16384|34|.007598|
3|16384|34|.005153|
3|16384|34|.005684|
3|16384|42|.005637|
3|16384|42|.006141|
3|16384|42|.006481|
3|16384|42|.005625|
3|16384|42|.006489|
3|16384|50|.006856|
3|16384|50|.005624|
3|16384|50|.005798|
3|16384|50|.008818|
3|16384|50|.006527|
3|262144|2|.081163|
3|262144|2|.086014|
3|262144|2|.019356|
3|262144|2|.007681|
3|262144|2|.021828|
3|262144|10|.006757|
3|262144|10|.003752|
3|262144|10|.011069|
3|262144|10|.009625|
3|262144|10|.018789|
3|262144|18|.004594|
3|262144|18|.004779|
3|262144|18|.005765|
3|262144|18|.007639|
3|262144|18|.002634|
3|262144|26|.003376|
3|262144|26|.005807|
3|262144|26|.005227|
3|262144|26|.00552|
3|262144|26|.006474|
3|262144|34|.008747|
3|262144|34|.004491|
3|262144|34|.007226|
3|262144|34|.006471|
3|262144|34|.005414|
3|262144|42|.005866|
3|262144|42|.006754|
3|262144|42|.007019|
3|262144|42|.006601|
3|262144|42|.010036|
3|262144|50|.007141|
3|262144|50|.006382|
3|262144|50|.007671|
3|262144|50|.00584|
3|262144|50|.0081|
3|4194304|2|.011894|
3|4194304|2|.09235|
3|4194304|2|.021114|
3|4194304|2|.109399|
3|4194304|2|.020196|
3|4194304|10|.009896|
3|4194304|10|.019315|
3|4194304|10|.012919|
3|4194304|10|.011314|
3|4194304|10|.009993|
3|4194304|18|.006999|
3|4194304|18|.004207|
3|4194304|18|.004771|
3|4194304|18|.006733|
3|4194304|18|.005215|
3|4194304|26|.019368|
3|4194304|26|.005401|
3|4194304|26|.006146|
3|4194304|26|.009435|
3|4194304|26|.007726|
3|4194304|34|.008963|
3|4194304|34|.007097|
3|4194304|34|.00893|
3|4194304|34|.007007|
3|4194304|34|.007886|
3|4194304|42|.007461|
3|4194304|42|.009389|
3|4194304|42|.005965|
3|4194304|42|.013022|
3|4194304|42|.007383|
3|4194304|50|.00825|
3|4194304|50|.007149|
3|4194304|50|.007604|
3|4194304|50|.076787|
3|4194304|50|.008323|
3|67108864|2|.11207|
3|67108864|2|.010851|
3|67108864|2|.0043|
3|67108864|2|.008839|
3|67108864|2|.083889|
3|67108864|10|.017381|
3|67108864|10|.030265|
3|67108864|10|.011079|
3|67108864|10|.011532|
3|67108864|10|.033495|
3|67108864|18|.005526|
3|67108864|18|.006119|
3|67108864|18|.008657|
3|67108864|18|.007064|
3|67108864|18|.007781|
3|67108864|26|.012008|
3|67108864|26|.013973|
3|67108864|26|.01031|
3|67108864|26|.00237|
3|67108864|26|.008658|
3|67108864|34|.004436|
3|67108864|34|.007389|
3|67108864|34|.003934|
3|67108864|34|.006612|
3|67108864|34|.006837|
3|67108864|42|.007654|
3|67108864|42|.013727|
3|67108864|42|.007035|
3|67108864|42|.013647|
3|67108864|42|.010456|
3|67108864|50|.005403|
3|67108864|50|.007331|
3|67108864|50|.004584|
3|67108864|50|.01011|
3|67108864|50|.008975|
3|1073741824|2|.167788|
3|1073741824|2|.110217|
3|1073741824|2|.094784|
3|1073741824|2|.086125|
3|1073741824|2|.013298|
3|1073741824|10|.015432|
3|1073741824|10|.028516|
3|1073741824|10|.009792|
3|1073741824|10|.023425|
3|1073741824|10|.005772|
3|1073741824|18|.010194|
3|1073741824|18|.006785|
3|1073741824|18|.007775|
3|1073741824|18|.006089|
3|1073741824|18|.014542|
3|1073741824|26|.006677|
3|1073741824|26|.006342|
3|1073741824|26|.020425|
3|1073741824|26|.01163|
3|1073741824|26|.009879|
3|1073741824|34|.015943|
3|1073741824|34|.010255|
3|1073741824|34|.006826|
3|1073741824|34|.006942|
3|1073741824|34|.008003|
3|1073741824|42|.01088|
3|1073741824|42|.007439|
3|1073741824|42|.008381|
3|1073741824|42|.008569|
3|1073741824|42|.013129|
3|1073741824|50|.009749|
3|1073741824|50|.009495|
3|1073741824|50|.008578|
3|1073741824|50|.012518|
3|1073741824|50|.009625|
4|64|2|.021638|
4|64|2|.13896|
4|64|2|.132023|
4|64|2|.093144|
4|64|2|.093585|
4|64|10|.427757|
4|64|10|.291403|
4|64|10|.272301|
4|64|10|.108908|
4|64|10|.300444|
4|64|18|.081225|
4|64|18|.077658|
4|64|18|.077016|
4|64|18|.028474|
4|64|18|.02622|
4|64|26|.014377|
4|64|26|.014248|
4|64|26|.015481|
4|64|26|.013517|
4|64|26|.018164|
4|64|34|.077383|
4|64|34|.013308|
4|64|34|.011456|
4|64|34|.086123|
4|64|34|.076451|
4|64|42|.076807|
4|64|42|.081727|
4|64|42|.214073|
4|64|42|.070302|
4|64|42|.020332|
4|64|50|.097189|
4|64|50|.103176|
4|64|50|.080792|
4|64|50|.07998|
4|64|50|.076743|
4|1024|2|.10754|
4|1024|2|.229023|
4|1024|2|.177385|
4|1024|2|.086857|
4|1024|2|.123986|
4|1024|10|.489049|
4|1024|10|.436543|
4|1024|10|.462612|
4|1024|10|.430701|
4|1024|10|1.42266|
4|1024|18|.093583|
4|1024|18|.113345|
4|1024|18|.013645|
4|1024|18|.083956|
4|1024|18|.112434|
4|1024|26|.089233|
4|1024|26|.073125|
4|1024|26|.0168|
4|1024|26|.009882|
4|1024|26|.016889|
4|1024|34|.018111|
4|1024|34|.083807|
4|1024|34|.072665|
4|1024|34|.084065|
4|1024|34|.072523|
4|1024|42|.185789|
4|1024|42|.094931|
4|1024|42|.128981|
4|1024|42|.114314|
4|1024|42|.122018|
4|1024|50|.099726|
4|1024|50|.017449|
4|1024|50|.118719|
4|1024|50|.208465|
4|1024|50|.102917|
4|16384|2|.1916|
4|16384|2|.263749|
4|16384|2|.166878|
4|16384|2|.102099|
4|16384|2|10.7733|
4|16384|10|.510591|
4|16384|10|.457124|
4|16384|10|.781975|
4|16384|10|.249908|
4|16384|10|.883612|
4|16384|18|.100185|
4|16384|18|.016932|
4|16384|18|.248902|
4|16384|18|.123998|
4|16384|18|.098265|
4|16384|26|.105142|
4|16384|26|.101548|
4|16384|26|.08429|
4|16384|26|.094815|
4|16384|26|.020246|
4|16384|34|.371366|
4|16384|34|.086235|
4|16384|34|.080802|
4|16384|34|.150775|
4|16384|34|.090112|
4|16384|42|.330553|
4|16384|42|.094394|
4|16384|42|.072452|
4|16384|42|.087653|
4|16384|42|.099745|
4|16384|50|.234754|
4|16384|50|.506845|
4|16384|50|.19511|
4|16384|50|.117169|
4|16384|50|.097018|
4|262144|2|.143099|
4|262144|2|3.48013|
4|262144|2|.508683|
4|262144|2|.300094|
4|262144|2|.412868|
4|262144|10|.960691|
4|262144|10|3.45056|
4|262144|10|1.3197|
4|262144|10|3.64095|
4|262144|10|.697503|
4|262144|18|.125209|
4|262144|18|.195135|
4|262144|18|.116754|
4|262144|18|.142909|
4|262144|18|.231386|
4|262144|26|.092912|
4|262144|26|.122828|
4|262144|26|.090391|
4|262144|26|.080798|
4|262144|26|.087008|
4|262144|34|.257544|
4|262144|34|.06885|
4|262144|34|.113724|
4|262144|34|.127259|
4|262144|34|.234542|
4|262144|42|.200145|
4|262144|42|.079581|
4|262144|42|.105|
4|262144|42|.208029|
4|262144|42|.129592|
4|262144|50|.123154|
4|262144|50|.423066|
4|262144|50|.080104|
4|262144|50|.328576|
4|262144|50|.186216|
4|4194304|2|.365115|
4|4194304|2|.307085|
4|4194304|2|.383465|
4|4194304|2|.504598|
4|4194304|2|9.65211|
4|4194304|10|1.39977|
4|4194304|10|1.38686|
4|4194304|10|.288218|
4|4194304|10|1.37948|
4|4194304|10|4.10382|
4|4194304|18|.10585|
4|4194304|18|.229643|
4|4194304|18|.146098|
4|4194304|18|.184854|
4|4194304|18|.08857|
4|4194304|26|.076204|
4|4194304|26|.083018|
4|4194304|26|.090046|
4|4194304|26|.113816|
4|4194304|26|.098858|
4|4194304|34|.086947|
4|4194304|34|.272053|
4|4194304|34|.083998|
4|4194304|34|.236832|
4|4194304|34|.324308|
4|4194304|42|.113812|
4|4194304|42|.289579|
4|4194304|42|.154428|
4|4194304|42|.238673|
4|4194304|42|.160468|
4|4194304|50|1.22611|
4|4194304|50|.313748|
4|4194304|50|.690129|
4|4194304|50|.140388|
4|4194304|50|.403693|
4|67108864|2|.1076|
4|67108864|2|.248509|
4|67108864|2|15.3884|
4|67108864|2|.989577|
4|67108864|2|.509835|
4|67108864|10|2.76663|
4|67108864|10|.857108|
4|67108864|10|2.7116|
4|67108864|10|1.45152|
4|67108864|10|2.44607|
4|67108864|18|.305899|
4|67108864|18|.291995|
4|67108864|18|.094632|
4|67108864|18|.083139|
4|67108864|18|.263988|
4|67108864|26|.08929|
4|67108864|26|.103692|
4|67108864|26|.070585|
4|67108864|26|.093881|
4|67108864|26|.104297|
4|67108864|34|.233468|
4|67108864|34|.29355|
4|67108864|34|.395563|
4|67108864|34|.119249|
4|67108864|34|.097674|
4|67108864|42|.343697|
4|67108864|42|1.60718|
4|67108864|42|.472506|
4|67108864|42|.224417|
4|67108864|42|.526447|
4|67108864|50|.318518|
4|67108864|50|.145733|
4|67108864|50|1.63886|
4|67108864|50|.71881|
4|67108864|50|.163908|
4|1073741824|2|4.02197|
4|1073741824|2|275.846|
4|1073741824|2|.524376|
4|1073741824|2|1.15394|
4|1073741824|2|40.243|
4|1073741824|10|2.05942|
4|1073741824|10|7.82664|
4|1073741824|10|29.9029|
4|1073741824|10|23.2545|
4|1073741824|10|1.65757|
4|1073741824|18|.354841|
4|1073741824|18|.738771|
4|1073741824|18|1.49794|
4|1073741824|18|.670859|
4|1073741824|18|1.24425|
4|1073741824|26|.291023|
4|1073741824|26|.108106|
4|1073741824|26|.495092|
4|1073741824|26|.245096|
4|1073741824|26|.42945|
4|1073741824|34|.345297|
4|1073741824|34|2.40867|
4|1073741824|34|.718667|
4|1073741824|34|.230568|
4|1073741824|34|.233492|
4|1073741824|42|1.38228|
4|1073741824|42|.448193|
4|1073741824|42|.243762|
4|1073741824|42|1.31663|
4|1073741824|42|.84864|
4|1073741824|50|1.68574|
4|1073741824|50|.15771|
4|1073741824|50|.677265|
4|1073741824|50|.149242|
4|1073741824|50|.191819|
5|64|2|7.07111|
5|64|2|.395558|
5|64|2|1.52224|
5|64|2|456.583|
5|64|2|1.05253|
5|64|10|17.649|
5|64|10|3.42283|
5|64|10|37.7306|
5|64|10|17.4245|
5|64|10|2.877|
5|64|18|.625354|
5|64|18|1.27286|
5|64|18|1.87105|
5|64|18|5.19197|
